timestamp,soil_moisture,soil_temp,ec,ph,ambient_temp,ambient_hum
2025-09-11T11:35:26Z,70.0,20.27,1607.0,7.0,26.3,45.5
2025-09-11T11:35:45Z,70.0,20.55,1607.0,7.0,26.3,45.5
2025-09-11T11:36:03Z,70.0,20.55,1607.0,7.0,26.3,45.6
2025-09-11T11:36:21Z,70.0,20.55,1607.0,7.0,26.2,45.5
2025-09-11T11:36:39Z,70.0,20.55,1607.0,7.0,26.3,45.6
2025-09-11T11:36:56Z,70.0,20.55,1607.0,7.0,26.3,45.6
2025-09-11T11:37:15Z,70.0,20.55,1607.0,7.0,26.3,45.6
2025-09-11T11:37:33Z,70.0,20.27,1607.0,7.0,26.3,45.5
2025-09-11T11:37:51Z,70.0,20.55,1607.0,7.0,26.3,45.4
2025-09-11T11:38:09Z,70.0,20.28,1607.0,7.0,26.3,45.3
2025-09-11T11:38:27Z,70.0,20.55,1607.0,7.0,26.3,45.3
2025-09-11T11:38:45Z,70.0,20.55,1607.0,7.0,26.3,45.3
2025-09-11T11:39:03Z,70.0,20.55,1607.0,7.0,26.3,45.3
2025-09-11T11:39:20Z,70.0,20.55,1607.0,7.0,26.3,45.3
2025-09-11T11:39:39Z,70.0,20.55,1607.0,7.0,26.3,45.6
2025-09-11T11:39:57Z,70.0,20.55,1607.0,7.0,26.3,45.5
2025-09-11T11:40:15Z,70.0,20.55,1607.0,7.0,26.3,45.9
2025-09-11T11:40:34Z,70.0,20.26,1607.0,7.0,26.4,45.6
2025-09-11T11:40:54Z,70.0,20.55,1607.0,7.0,26.4,45.4
2025-09-11T11:41:14Z,70.0,20.27,1607.0,7.0,26.4,45.4
2025-09-11T11:41:33Z,70.0,20.55,1607.0,7.0,26.4,45.3
2025-09-11T11:41:52Z,70.0,20.55,1607.0,7.0,26.4,45.2
2025-09-11T11:42:10Z,70.0,20.27,1607.0,7.0,26.4,45.2
2025-09-11T11:42:28Z,70.0,20.55,1607.0,7.0,26.4,45.1
2025-09-11T11:42:48Z,70.0,20.55,1607.0,7.0,26.4,45.1
2025-09-11T11:43:06Z,70.0,20.55,1607.0,7.0,26.4,45.1
2025-09-11T11:43:24Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:43:42Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:44:00Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:44:18Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:45:06Z,70.0,20.55,1607.0,7.0,26.3,45.1
2025-09-11T11:45:25Z,70.0,20.55,1607.0,7.0,26.3,45.1
2025-09-11T11:45:44Z,70.0,20.27,1607.0,7.0,26.3,45.1
2025-09-11T11:46:01Z,70.0,20.55,1607.0,7.0,26.3,45.2
2025-09-11T11:46:20Z,70.0,20.55,1607.0,7.0,26.3,45.2
2025-09-11T11:46:37Z,70.0,20.55,1607.0,7.0,26.3,45.2
2025-09-11T11:46:55Z,70.0,20.55,1607.0,7.0,26.3,45.1
2025-09-11T11:47:12Z,70.0,20.55,1607.0,7.0,26.3,45.0
2025-09-11T11:47:32Z,70.0,20.55,1607.0,7.0,26.3,45.0
2025-09-11T11:47:50Z,70.0,20.55,1607.0,7.0,26.3,45.0
2025-09-11T11:48:08Z,70.0,20.55,1607.0,7.0,26.3,45.0
2025-09-11T11:48:26Z,70.0,20.27,1607.0,7.0,26.4,45.0
2025-09-11T11:48:44Z,70.0,20.27,1607.0,7.0,26.3,45.0
2025-09-11T11:49:02Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:49:21Z,70.0,20.27,1607.0,7.0,26.3,45.0
2025-09-11T11:49:39Z,70.0,20.27,1607.0,7.0,26.4,45.0
2025-09-11T11:49:57Z,70.0,20.55,1607.0,7.0,26.4,45.1
2025-09-11T11:50:15Z,70.0,20.28,1607.0,7.0,26.4,45.1
2025-09-11T11:50:33Z,70.0,20.55,1607.0,7.0,26.4,45.2
2025-09-11T11:50:52Z,70.0,20.55,1607.0,7.0,26.4,45.2
2025-09-11T11:51:09Z,70.0,20.55,1607.0,7.0,26.4,45.3
2025-09-11T11:51:27Z,70.0,20.27,1607.0,7.0,26.4,45.2
2025-09-11T11:51:45Z,70.0,20.55,1607.0,7.0,26.4,45.1
2025-09-11T11:52:03Z,70.0,20.55,1607.0,7.0,26.4,45.1
2025-09-11T11:52:21Z,70.0,20.27,1607.0,7.0,26.4,45.0
2025-09-11T11:52:40Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:53:00Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:53:18Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:53:36Z,70.0,20.27,1607.0,7.0,26.4,44.9
2025-09-11T11:53:54Z,70.0,20.55,1607.0,7.0,26.4,45.0
2025-09-11T11:54:12Z,70.0,20.55,1607.0,7.0,26.4,44.9
2025-09-11T11:54:30Z,70.0,20.55,1607.0,7.0,26.4,44.8
2025-09-11T11:54:47Z,70.0,20.55,1607.0,7.0,26.4,44.8
2025-09-11T11:55:06Z,70.0,20.55,1607.0,7.0,26.4,44.9
2025-09-11T11:55:24Z,70.0,20.55,1607.0,7.0,26.4,44.9
2025-09-11T11:55:42Z,70.0,20.55,1607.0,7.0,26.4,44.9
2025-09-11T11:56:00Z,70.0,20.55,1607.0,7.0,26.4,44.9
2025-09-11T11:56:18Z,70.0,20.55,1607.0,7.0,26.5,44.9
2025-09-11T11:56:36Z,70.0,20.55,1607.0,7.0,26.5,44.9
2025-09-11T11:56:54Z,70.0,20.55,1607.0,7.0,26.5,44.8
2025-09-11T11:57:12Z,70.0,20.55,1607.0,7.0,26.5,44.9
2025-09-11T11:57:32Z,70.0,20.55,1607.0,7.0,26.5,44.8
2025-09-11T11:57:50Z,70.0,20.55,1607.0,7.0,26.5,44.7
2025-09-11T11:58:08Z,70.0,20.55,1607.0,7.0,26.6,44.7
2025-09-11T11:58:25Z,70.0,20.55,1607.0,7.0,26.6,44.6
2025-09-11T11:58:44Z,70.0,20.55,1607.0,7.0,26.6,44.7
2025-09-11T11:59:02Z,70.0,20.55,1607.0,7.0,26.6,44.7
2025-09-11T11:59:20Z,70.0,20.55,1607.0,7.0,26.6,44.7
2025-09-11T11:59:37Z,70.0,20.55,1607.0,7.0,26.6,45.0
2025-09-11T11:59:56Z,70.0,20.55,1607.0,7.0,26.6,45.2
2025-09-11T12:00:13Z,70.0,20.27,1607.0,7.0,26.6,44.9
2025-09-11T12:00:31Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:00:49Z,70.0,20.27,1607.0,7.0,26.6,44.7
2025-09-11T12:01:08Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:01:27Z,70.0,20.55,1607.0,7.0,26.6,44.9
2025-09-11T12:01:45Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:02:03Z,70.0,20.28,1607.0,7.0,26.5,44.8
2025-09-11T12:02:22Z,70.0,20.55,1607.0,7.0,26.6,44.9
2025-09-11T12:02:40Z,70.0,20.55,1607.0,7.0,26.6,44.9
2025-09-11T12:02:58Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:03:16Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:03:35Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:03:52Z,70.0,20.27,1607.0,7.0,26.6,44.8
2025-09-11T12:04:13Z,70.0,20.55,1607.0,7.0,26.6,44.9
2025-09-11T12:04:31Z,70.0,20.55,1607.0,7.0,26.6,44.9
2025-09-11T12:04:49Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:05:07Z,70.0,20.55,1607.0,7.0,26.6,44.9
2025-09-11T12:05:25Z,70.0,20.28,1607.0,7.0,26.6,44.9
2025-09-11T12:05:43Z,70.0,20.55,1607.0,7.0,26.6,44.7
2025-09-11T12:06:02Z,70.0,20.55,1607.0,7.0,26.6,44.7
2025-09-11T12:06:20Z,70.0,20.55,1607.0,7.0,26.6,44.8
2025-09-11T12:06:38Z,70.0,20.55,1607.0,7.0,26.6,44.7
2025-09-11T12:06:56Z,70.0,20.55,1607.0,7.0,26.6,44.6
2025-09-11T12:07:14Z,70.0,20.55,1607.0,7.0,26.6,44.3
2025-09-11T12:07:32Z,70.0,20.55,1607.0,7.0,26.6,44.1
2025-09-11T12:07:50Z,70.0,20.28,1607.0,7.0,26.6,44.0
2025-09-11T12:08:07Z,70.0,20.55,1607.0,7.0,26.6,43.9
2025-09-11T12:08:25Z,70.0,20.55,1607.0,7.0,26.6,43.9
2025-09-11T12:08:43Z,70.0,20.55,1607.0,7.0,26.5,43.8
2025-09-11T12:09:00Z,70.0,20.27,1607.0,7.0,26.5,43.8
2025-09-11T12:09:18Z,70.0,20.55,1607.0,7.0,26.5,43.7
2025-09-11T12:09:36Z,70.0,20.55,1607.0,7.0,26.5,43.6
2025-09-11T12:09:54Z,70.0,20.55,1607.0,7.0,26.5,43.6
2025-09-11T12:10:12Z,70.0,20.55,1607.0,7.0,26.5,43.5
2025-09-11T12:10:30Z,70.0,20.28,1607.0,7.0,26.5,43.4
2025-09-11T12:10:47Z,70.0,20.55,1607.0,7.0,26.5,43.4
2025-09-11T12:11:05Z,70.0,20.27,1607.0,7.0,26.5,43.4
2025-09-11T12:11:23Z,70.0,20.55,1607.0,7.0,26.5,43.3
2025-09-11T12:11:41Z,70.0,20.27,1607.0,7.0,26.5,43.3
2025-09-11T12:11:59Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:12:17Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:12:35Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:12:53Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:13:10Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:13:28Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:13:46Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:14:03Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:14:21Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:14:39Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:14:57Z,70.0,20.28,1607.0,7.0,26.6,43.2
2025-09-11T12:15:15Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:15:33Z,70.0,20.55,1607.0,7.0,26.5,43.3
2025-09-11T12:15:51Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:16:09Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:16:27Z,70.0,20.55,1607.0,7.0,26.6,43.4
2025-09-11T12:16:45Z,70.0,20.27,1607.0,7.0,26.6,43.4
2025-09-11T12:17:03Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:17:21Z,70.0,20.28,1607.0,7.0,26.6,43.2
2025-09-11T12:17:38Z,70.0,20.55,1607.0,7.0,26.7,43.2
2025-09-11T12:17:56Z,70.0,20.55,1607.0,7.0,26.7,43.1
2025-09-11T12:18:14Z,70.0,20.55,1607.0,7.0,26.7,43.2
2025-09-11T12:18:33Z,70.0,20.55,1607.0,7.0,26.7,43.0
2025-09-11T12:18:51Z,70.0,20.55,1607.0,7.0,26.6,43.0
2025-09-11T12:19:10Z,70.0,20.55,1607.0,7.0,26.7,45.8
2025-09-11T12:19:29Z,70.0,20.55,1607.0,7.0,27.0,44.6
2025-09-11T12:19:49Z,70.0,20.55,1607.0,7.0,27.1,42.8
2025-09-11T12:20:07Z,70.0,20.27,1607.0,7.0,27.0,42.3
2025-09-11T12:20:28Z,70.0,20.55,1607.0,7.0,26.9,42.1
2025-09-11T12:20:46Z,70.0,20.55,1607.0,7.0,26.9,42.2
2025-09-11T12:21:04Z,70.0,20.55,1607.0,7.0,26.8,42.3
2025-09-11T12:21:23Z,70.0,20.55,1607.0,7.0,26.8,42.4
2025-09-11T12:21:41Z,70.0,20.55,1607.0,7.0,26.7,42.6
2025-09-11T12:21:59Z,70.0,20.55,1607.0,7.0,26.7,42.6
2025-09-11T12:22:18Z,70.0,20.55,1607.0,7.0,26.7,42.7
2025-09-11T12:22:37Z,70.0,20.55,1607.0,7.0,26.6,42.7
2025-09-11T12:22:55Z,70.0,20.55,1607.0,7.0,26.6,42.8
2025-09-11T12:23:13Z,70.0,20.28,1607.0,7.0,26.6,42.9
2025-09-11T12:23:32Z,70.0,20.55,1607.0,7.0,26.6,42.9
2025-09-11T12:23:50Z,70.0,20.55,1607.0,7.0,26.6,43.0
2025-09-11T12:24:07Z,70.0,20.55,1607.0,7.0,26.6,43.1
2025-09-11T12:24:25Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:24:44Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:25:02Z,70.0,20.27,1607.0,7.0,26.5,43.1
2025-09-11T12:25:21Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:25:43Z,70.0,20.55,1607.0,7.0,26.5,43.2
2025-09-11T12:26:04Z,70.0,20.55,1607.0,7.0,26.5,43.3
2025-09-11T12:26:23Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:26:40Z,70.0,20.28,1607.0,7.0,26.6,43.3
2025-09-11T12:26:59Z,70.0,20.28,1607.0,7.0,26.6,43.2
2025-09-11T12:27:17Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:27:50Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:28:12Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:28:30Z,70.0,20.27,1607.0,7.0,26.6,43.3
2025-09-11T12:28:48Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:29:06Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:29:24Z,70.0,20.55,1607.0,7.0,26.6,43.3
2025-09-11T12:29:43Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:30:00Z,70.0,20.28,1607.0,7.0,26.6,43.3
2025-09-11T12:30:18Z,70.0,20.55,1607.0,7.0,26.6,43.2
2025-09-11T12:30:37Z,70.0,20.55,1607.0,7.0,26.7,43.2
2025-09-11T12:30:55Z,70.0,20.55,1607.0,7.0,26.6,43.1
2025-09-11T12:31:13Z,70.0,20.55,1607.0,7.0,26.7,43.0
2025-09-11T12:31:32Z,70.0,20.55,1599.0,7.0,26.7,43.0
2025-09-11T12:31:50Z,70.0,20.55,1599.0,7.0,26.7,42.8
2025-09-11T12:32:09Z,70.0,20.55,1599.0,7.0,26.7,42.8
2025-09-11T12:32:27Z,70.0,20.55,1599.0,7.0,26.7,42.8
2025-09-11T12:32:45Z,70.0,20.55,1599.0,7.0,26.7,42.8
2025-09-11T12:33:05Z,70.0,20.55,1599.0,7.0,26.7,42.8
2025-09-11T12:33:24Z,70.0,20.55,1599.0,7.0,26.7,42.8
2025-09-11T12:33:42Z,70.0,20.55,1599.0,7.0,26.7,42.9
2025-09-11T12:34:00Z,70.0,20.55,1599.0,7.0,26.7,42.9
2025-09-11T12:34:18Z,70.0,20.27,1599.0,7.0,26.7,42.9
2025-09-11T12:34:37Z,70.0,20.55,1599.0,7.0,26.7,42.9
2025-09-11T12:34:55Z,70.0,20.55,1599.0,7.0,26.7,42.9
2025-09-11T12:35:15Z,70.0,20.28,1599.0,7.0,26.7,42.9
2025-09-11T12:35:34Z,70.0,20.55,1599.0,7.0,26.7,42.9
2025-09-11T12:35:55Z,70.0,20.55,1611.0,7.0,26.7,43.1
2025-09-11T12:36:14Z,70.0,20.28,1611.0,7.0,26.7,43.1
2025-09-11T12:36:32Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T12:36:50Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T12:37:08Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T12:37:27Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T12:37:45Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T12:38:04Z,70.0,20.55,1611.0,7.0,26.7,42.9
2025-09-11T12:38:21Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T12:38:41Z,70.0,20.55,1611.0,7.0,26.7,42.9
2025-09-11T12:38:59Z,70.0,20.28,1611.0,7.0,26.8,42.9
2025-09-11T12:39:17Z,70.0,20.55,1611.0,7.0,26.8,42.8
2025-09-11T12:39:35Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T12:39:54Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T12:40:12Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T12:40:33Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T12:40:51Z,70.0,20.27,1611.0,7.0,26.8,42.7
2025-09-11T12:41:09Z,70.0,20.55,1611.0,7.0,26.8,42.6
2025-09-11T12:41:27Z,70.0,20.55,1611.0,7.0,26.8,42.4
2025-09-11T12:41:45Z,70.0,20.55,1611.0,7.0,26.9,42.3
2025-09-11T12:42:03Z,70.0,20.55,1611.0,7.0,26.8,42.3
2025-09-11T12:42:20Z,70.0,20.55,1611.0,7.0,26.9,42.3
2025-09-11T12:42:42Z,70.0,20.55,1611.0,7.0,26.9,42.1
2025-09-11T12:43:01Z,70.0,20.55,1611.0,7.0,26.8,42.1
2025-09-11T12:43:19Z,70.0,20.55,1611.0,7.0,26.8,42.0
2025-09-11T12:43:37Z,70.0,20.28,1611.0,7.0,26.8,42.0
2025-09-11T12:43:59Z,70.0,20.55,1611.0,7.0,26.8,42.1
2025-09-11T12:44:18Z,70.0,20.55,1611.0,7.0,26.7,42.1
2025-09-11T12:44:37Z,70.0,20.55,1611.0,7.0,26.8,42.2
2025-09-11T12:44:57Z,70.0,20.55,1611.0,7.0,26.7,42.2
2025-09-11T12:45:15Z,70.0,20.55,1611.0,7.0,26.8,42.3
2025-09-11T12:45:34Z,70.0,20.27,1611.0,7.0,26.8,42.3
2025-09-11T12:45:52Z,70.0,20.28,1611.0,7.0,26.8,42.3
2025-09-11T12:46:11Z,70.0,20.55,1611.0,7.0,26.8,42.4
2025-09-11T12:46:29Z,70.0,20.55,1611.0,7.0,26.8,42.5
2025-09-11T12:46:47Z,70.0,20.55,1611.0,7.0,26.8,42.5
2025-09-11T12:47:06Z,70.0,20.55,1611.0,7.0,26.7,42.6
2025-09-11T12:47:24Z,70.0,20.55,1611.0,7.0,26.7,42.7
2025-09-11T12:47:42Z,70.0,20.28,1611.0,7.0,26.8,42.7
2025-09-11T12:48:00Z,70.0,20.55,1611.0,7.0,26.7,42.7
2025-09-11T12:48:18Z,70.0,20.55,1611.0,7.0,26.7,42.8
2025-09-11T12:48:37Z,70.0,20.55,1611.0,7.0,26.7,42.7
2025-09-11T12:48:56Z,70.0,20.28,1611.0,7.0,26.7,42.6
2025-09-11T12:49:14Z,70.0,20.27,1611.0,7.0,26.7,42.7
2025-09-11T12:49:32Z,70.0,20.55,1611.0,7.0,26.7,42.7
2025-09-11T12:49:50Z,70.0,20.55,1611.0,7.0,26.7,42.7
2025-09-11T12:50:11Z,70.0,20.55,1611.0,7.0,26.7,42.7
2025-09-11T12:50:30Z,70.0,20.27,1611.0,7.0,26.7,42.7
2025-09-11T12:50:49Z,70.0,20.55,1611.0,7.0,26.7,42.8
2025-09-11T12:51:08Z,70.0,20.55,1611.0,7.0,26.7,42.8
2025-09-11T12:51:26Z,70.0,20.27,1611.0,7.0,26.7,42.9
2025-09-11T12:51:45Z,70.0,20.55,1611.0,7.0,26.7,42.9
2025-09-11T12:52:03Z,70.0,20.55,1611.0,7.0,26.7,42.9
2025-09-11T12:52:22Z,70.0,20.55,1611.0,7.0,26.7,42.9
2025-09-11T12:52:41Z,70.0,20.55,1611.0,7.0,26.7,42.9
2025-09-11T12:53:00Z,70.0,20.28,1611.0,7.0,26.7,42.9
2025-09-11T12:53:18Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T12:53:35Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T12:53:53Z,70.0,21.43,1556.0,9.0,26.8,42.9
2025-09-11T12:54:11Z,70.0,20.89,1607.0,7.0,26.8,43.5
2025-09-11T12:54:29Z,68.9,21.15,1541.0,6.89,26.9,43.1
2025-09-11T12:54:48Z,70.0,20.55,1611.0,7.0,26.9,42.9
2025-09-11T12:55:05Z,70.0,20.55,1611.0,7.0,26.9,42.7
2025-09-11T12:55:24Z,70.0,20.55,1611.0,7.0,26.9,42.6
2025-09-11T12:55:41Z,70.0,20.55,1611.0,7.0,26.9,42.7
2025-09-11T12:55:59Z,70.0,20.55,1611.0,7.0,26.8,42.8
2025-09-11T12:56:17Z,70.0,20.55,1611.0,7.0,26.8,42.8
2025-09-11T12:56:36Z,70.0,20.55,1611.0,7.0,26.8,42.8
2025-09-11T12:56:53Z,70.0,20.55,1611.0,7.0,26.8,43.1
2025-09-11T12:57:11Z,70.0,20.55,1611.0,7.0,26.8,43.0
2025-09-11T12:57:30Z,70.0,20.55,1611.0,7.0,26.8,43.0
2025-09-11T12:57:48Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T12:58:06Z,70.0,20.55,1611.0,7.0,26.8,43.0
2025-09-11T12:58:24Z,70.0,20.29,1611.0,7.0,26.8,43.1
2025-09-11T12:58:43Z,70.0,20.55,1611.0,7.0,26.8,43.1
2025-09-11T12:59:00Z,70.0,20.55,1611.0,7.0,26.8,43.1
2025-09-11T12:59:19Z,70.0,20.55,1611.0,7.0,26.8,43.1
2025-09-11T12:59:37Z,70.0,20.28,1611.0,7.0,26.8,43.0
2025-09-11T12:59:55Z,70.0,20.55,1611.0,7.0,26.8,43.0
2025-09-11T13:00:13Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T13:00:31Z,70.0,20.55,1611.0,7.0,26.8,42.9
2025-09-11T13:00:49Z,70.0,20.28,1611.0,5.0,26.7,43.0
2025-09-11T13:01:07Z,70.0,20.55,1611.0,7.0,26.7,42.9
2025-09-11T13:01:26Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T13:01:44Z,70.0,20.55,1611.0,7.0,26.7,43.1
2025-09-11T13:02:02Z,70.0,20.55,1611.0,7.0,26.7,43.0
2025-09-11T13:02:20Z,70.0,20.55,1611.0,7.0,26.7,43.1
2025-09-11T13:02:38Z,70.0,20.29,1611.0,7.0,26.7,43.1
2025-09-11T13:02:56Z,70.0,20.55,1611.0,7.0,26.7,43.1
2025-09-11T13:03:14Z,70.0,20.55,1611.0,7.0,26.7,43.2
2025-09-11T13:03:33Z,70.0,20.29,1611.0,7.0,26.7,43.2
2025-09-11T13:03:51Z,70.0,20.55,1611.0,7.0,26.7,43.3
2025-09-11T13:04:09Z,70.0,20.55,1611.0,7.0,26.7,43.4
2025-09-11T13:04:33Z,70.0,20.55,1611.0,7.0,26.7,43.5
2025-09-11T13:04:52Z,70.0,20.55,1611.0,7.0,26.7,43.6
2025-09-11T13:05:09Z,70.0,20.55,1611.0,7.0,26.7,43.5
2025-09-11T13:05:28Z,70.0,20.55,1611.0,7.0,26.7,43.6
2025-09-11T13:05:46Z,70.0,20.55,1611.0,7.0,26.7,43.6
2025-09-11T13:06:04Z,70.0,20.55,1611.0,7.0,26.8,43.5
2025-09-11T13:06:22Z,70.0,20.55,1611.0,7.0,26.7,43.5
2025-09-11T13:06:41Z,70.0,20.55,1611.0,7.0,26.7,43.5
2025-09-11T13:06:58Z,70.0,20.55,1611.0,7.0,26.8,43.5
2025-09-11T13:07:43Z,,,,,,
2025-09-11T13:08:13Z,,,,,,
2025-09-11T13:08:43Z,,,,,,
2025-09-11T13:09:28Z,,,,,,
2025-09-11T13:10:00Z,,,,,,
2025-09-11T13:10:30Z,,,,,,
2025-09-11T13:11:00Z,,,,,,
2025-09-11T13:11:29Z,,,,,,
2025-09-11T13:12:00Z,,,,,,
2025-09-11T13:12:29Z,,,,,,
2025-09-11T13:12:44Z,,,,,,
2025-09-11T13:13:00Z,,,,,,
2025-09-11T13:13:30Z,,,,,,
2025-09-11T13:14:02Z,70.0,20.29,1604.0,7.0,27.0,43.4
2025-09-11T13:14:20Z,70.0,20.55,1604.0,7.0,27.0,43.2
2025-09-11T13:14:39Z,70.0,20.55,1604.0,7.0,27.0,43.3
2025-09-11T13:14:56Z,70.0,20.55,1604.0,7.0,26.9,43.3
2025-09-11T13:15:16Z,70.0,20.29,1604.0,6.0,26.9,43.3
2025-09-11T13:15:32Z,,,,,,
2025-09-11T13:16:01Z,,,,,,
2025-09-11T13:16:16Z,,,,,,
2025-09-11T13:16:34Z,,,,,,
2025-09-11T13:17:03Z,,,,,,
2025-09-11T13:17:19Z,,,,,,
2025-09-11T13:17:48Z,,,,,,
2025-09-11T13:18:03Z,,,,,,
2025-09-11T13:18:19Z,,,,,,
2025-09-11T13:18:48Z,,,,,,
2025-09-11T13:19:03Z,,,,,,
2025-09-11T13:19:35Z,,,,,,
2025-09-11T13:22:53Z,,,,,,
2025-09-11T13:23:22Z,,,,,,
2025-09-11T13:23:52Z,,,,,,
2025-09-11T13:24:07Z,,,,,,
2025-09-11T13:24:37Z,,,,,,
2025-09-11T13:24:52Z,,,,,,
2025-09-11T13:25:08Z,,,,,,
2025-09-11T13:25:24Z,70.0,20.55,1608.0,7.0,27.0,43.3
2025-09-11T13:25:42Z,70.0,20.55,1608.0,7.0,27.0,43.1
2025-09-11T13:26:03Z,70.0,20.55,1608.0,7.0,27.0,43.0
2025-09-11T13:26:19Z,,,,,,
2025-09-11T13:26:49Z,,,,,,
2025-09-11T13:27:18Z,,,,,,
2025-09-11T13:27:34Z,,,,,,
2025-09-11T13:28:03Z,,,,,,
2025-09-11T13:28:18Z,,,,,,
2025-09-11T13:28:34Z,,,,,,
2025-09-11T13:28:49Z,,,,,,
2025-09-11T13:29:19Z,,,,,,
2025-09-11T13:29:48Z,,,,,,
2025-09-11T13:30:03Z,,,,,,
2025-09-11T13:30:19Z,,,,,,
2025-09-11T13:30:34Z,,,,,,
2025-09-11T13:31:04Z,,,,,,
2025-09-11T13:31:19Z,,,,,,
2025-09-11T13:31:34Z,,,,,,
2025-09-11T13:32:07Z,70.0,20.55,1608.0,7.0,27.0,43.0
2025-09-11T13:32:25Z,70.0,20.55,1608.0,7.0,27.0,42.9
2025-09-11T13:32:43Z,70.0,20.55,1608.0,7.0,27.0,42.9
2025-09-11T13:33:01Z,70.0,20.55,1608.0,7.0,27.0,42.9
2025-09-11T13:33:17Z,,,,,,
2025-09-11T13:33:47Z,,,,,,
2025-09-11T13:34:18Z,,,,,,
2025-09-11T13:34:34Z,,,,,,
2025-09-11T13:34:50Z,,,,,,
2025-09-11T13:35:19Z,,,,,,
2025-09-11T13:35:49Z,,,,,,
2025-09-11T13:36:05Z,,,,,,
2025-09-11T13:36:34Z,,,,,,
2025-09-11T13:36:49Z,,,,,,
2025-09-11T13:37:19Z,,,,,,
2025-09-11T13:37:49Z,,,,,,
2025-09-11T13:38:21Z,,,,,,
2025-09-11T13:38:50Z,,,,,,
2025-09-11T13:39:07Z,70.0,20.55,1608.0,7.0,27.1,43.0
2025-09-11T13:39:26Z,70.0,20.55,1608.0,7.0,27.1,43.2
2025-09-11T13:39:43Z,70.0,20.55,1608.0,7.0,27.1,43.2
2025-09-11T13:40:02Z,70.0,20.55,1608.0,7.0,27.1,43.2
2025-09-11T13:40:17Z,,,,,,
2025-09-11T13:40:32Z,,,,,,
2025-09-11T13:40:48Z,,,,,,
2025-09-11T13:41:17Z,,,,,,
